2026-02-26 05:11:05.147013 | UDP | 192.168.100.46:63250 -> 142.250.200.164:443
2026-02-26 05:11:05.209926 | UDP | 142.250.200.164:443 -> 192.168.100.46:63250
2026-02-26 05:11:05.647450 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.652575 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.657146 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.660971 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.665236 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.668038 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.670900 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.673580 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.676155 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.679099 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.681941 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.684683 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.687256 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.689707 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.692236 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:05.694988 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:05.698279 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:05.701267 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:05.704362 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:05.880359 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:05.887437 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:05.891836 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:05.924005 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:05.969482 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:06.005056 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:06.253175 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:06.295561 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:06.495121 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:06.546898 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:06.680474 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:06.687681 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:06.814895 | UDP | 192.168.100.46:54620 -> 172.64.155.209:443
2026-02-26 05:11:06.823454 | UDP | 192.168.100.46:54620 -> 172.64.155.209:443
2026-02-26 05:11:06.839338 | UDP | 172.64.155.209:443 -> 192.168.100.46:54620
2026-02-26 05:11:07.010231 | UDP | 172.64.155.209:443 -> 192.168.100.46:54620
2026-02-26 05:11:07.038720 | UDP | 192.168.100.46:54620 -> 172.64.155.209:443
2026-02-26 05:11:08.647515 | UDP | 0.0.0.0:68 -> 255.255.255.255:67
2026-02-26 05:11:08.650721 | UDP | 192.168.100.7:52694 -> 224.0.0.252:5355
2026-02-26 05:11:08.691688 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:08.693639 | UDP | 192.168.100.46:5353 -> 224.0.0.251:5353
2026-02-26 05:11:08.725099 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:08.727938 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:09.054279 | TCP | 20.42.73.31:443 -> 192.168.100.46:64530
2026-02-26 05:11:09.057630 | UDP | 192.168.100.7:52694 -> 224.0.0.252:5355
2026-02-26 05:11:09.060552 | TCP | 20.42.73.31:443 -> 192.168.100.46:64530
2026-02-26 05:11:09.063022 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:09.464914 | UDP | 192.168.100.7:57909 -> 224.0.0.252:5355
2026-02-26 05:11:09.873958 | UDP | 192.168.100.7:57909 -> 224.0.0.252:5355
2026-02-26 05:11:11.114638 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:11.123387 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:11.128668 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:11.157895 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.160747 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.162637 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.164846 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.166864 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.168560 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.170274 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.172125 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.173967 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.175811 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.177302 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.178660 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.180059 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.181670 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.183156 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.184563 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.185933 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.186913 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.188632 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.190893 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.192702 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.194477 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.196277 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.198173 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.200409 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:11.203297 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:11.205470 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:11.309323 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:11.320698 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:11.923344 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.928156 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.933587 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:11.938737 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:12.195652 | TCP | 192.168.100.46:49414 -> 4.213.25.242:443
2026-02-26 05:11:12.330220 | TCP | 4.213.25.242:443 -> 192.168.100.46:49414
2026-02-26 05:11:12.381163 | TCP | 192.168.100.46:49414 -> 4.213.25.242:443
2026-02-26 05:11:13.167699 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:13.185450 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:13.197993 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:13.210142 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.212985 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.215620 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.217683 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.219461 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.221233 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.223040 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.224867 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.226717 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.228523 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.230560 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.233892 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.235706 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.237481 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.239251 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.241018 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.242789 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.244671 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.352709 | UDP | 192.168.100.86:5353 -> 224.0.0.251:5353
2026-02-26 05:11:13.768025 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.770275 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:13.772676 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:14.251890 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.254405 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.256797 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.258871 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.260858 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.263031 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:14.273845 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:14.276124 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:14.278365 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:14.352361 | UDP | 192.168.100.86:5353 -> 224.0.0.251:5353
2026-02-26 05:11:14.482061 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:14.487598 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:14.491817 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:15.720622 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:15.731255 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:15.740265 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:15.763289 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.765285 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.767141 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.768613 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.770407 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.772105 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.774012 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.775613 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.777173 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.778972 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.780772 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.783037 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.785452 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.787715 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.789966 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:15.930864 | TCP | 192.168.100.46:49961 -> 4.224.93.21:443
2026-02-26 05:11:16.120529 | TCP | 4.224.93.21:443 -> 192.168.100.46:49961
2026-02-26 05:11:16.167863 | TCP | 192.168.100.46:49961 -> 4.224.93.21:443
2026-02-26 05:11:16.428268 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:16.433380 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:16.438405 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:16.442573 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:16.530646 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:16.534930 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:16.538350 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:17.349796 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:17.366174 | UDP | 192.168.100.86:5353 -> 224.0.0.251:5353
2026-02-26 05:11:17.370128 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:17.374960 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:17.380346 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:17.385355 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:17.389599 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:17.406719 | TCP | 192.168.100.46:60864 -> 57.144.149.32:5222
2026-02-26 05:11:17.443048 | TCP | 57.144.149.32:5222 -> 192.168.100.46:60864
2026-02-26 05:11:17.758696 | UDP | 192.168.100.3:5353 -> 224.0.0.251:5353
2026-02-26 05:11:18.959486 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:18.971496 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:18.981818 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:19.003851 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.006449 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.008947 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.011545 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.015811 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.018269 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.020563 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.022920 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.025283 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.027944 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.032034 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.034483 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.036850 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.038852 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.041216 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.043604 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.046186 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.048940 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.051585 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.060873 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:19.062793 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:19.399806 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:19.404304 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:19.410167 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:19.414549 | UDP | 192.168.100.7:5353 -> 224.0.0.251:5353
2026-02-26 05:11:19.417793 | TCP | 20.42.73.31:443 -> 192.168.100.46:64530
2026-02-26 05:11:19.420960 | TCP | 20.42.73.31:443 -> 192.168.100.46:64530
2026-02-26 05:11:19.423209 | TCP | 20.42.73.31:443 -> 192.168.100.46:64530
2026-02-26 05:11:19.425300 | TCP | 192.168.100.46:64530 -> 20.42.73.31:443
2026-02-26 05:11:19.601781 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.607075 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.610845 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:19.615145 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:20.888599 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:20.907465 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:20.923310 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:20.929064 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.931722 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.934849 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.936874 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.938813 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.940659 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.942463 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.944240 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.946105 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.948225 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.950331 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.952246 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.954154 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.955951 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.957724 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.959522 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.961294 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.963284 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.965745 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:20.967820 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:21.172453 | TCP | 192.168.100.46:58116 -> 172.64.148.235:443
2026-02-26 05:11:21.194891 | TCP | 172.64.148.235:443 -> 192.168.100.46:58116
2026-02-26 05:11:21.445345 | TCP | 172.64.148.235:443 -> 192.168.100.46:58116
2026-02-26 05:11:21.449824 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:21.452816 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:21.455461 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:21.490563 | TCP | 192.168.100.46:58116 -> 172.64.148.235:443
2026-02-26 05:11:21.656721 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.660750 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.665232 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.669121 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.672769 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.675177 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.677013 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.678833 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.681035 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.683135 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.684846 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.686197 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.687667 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.689044 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:21.690531 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.691969 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.693381 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.694796 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.696657 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.698215 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.854910 | UDP | 172.64.155.209:443 -> 192.168.100.46:57973
2026-02-26 05:11:21.860954 | UDP | 192.168.100.46:57973 -> 172.64.155.209:443
2026-02-26 05:11:22.575140 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:22.581933 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:22.586466 | TCP | 192.168.100.46:64529 -> 13.107.139.11:443
2026-02-26 05:11:22.617682 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.618905 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.620396 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.621870 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.622942 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.624053 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.625076 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.626317 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.627369 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.628747 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.630247 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.631614 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.633130 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.634561 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.635747 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
2026-02-26 05:11:22.636731 | TCP | 13.107.139.11:443 -> 192.168.100.46:64529
